2025.08.13 13:22:00;3372.305668;3372.336611;3372.223810;3372.262366;1942
2025.08.13 13:23:00;3373.233742;3373.621929;3373.219883;3373.552740;902
2025.08.13 13:24:00;3372.620804;3372.656813;3372.544485;3372.571873;1333
2025.08.13 13:25:00;3372.657397;3372.759986;3372.347847;3372.377112;1004
2025.08.13 13:26:00;3371.028905;3371.544358;3370.946062;3371.429047;994
2025.08.13 13:27:00;3371.369561;3371.625399;3371.220027;3371.253538;567
2025.08.13 13:28:00;3371.802692;3372.019589;3371.626837;3371.745655;1910
2025.08.13 13:29:00;3370.698660;3370.892909;3370.419271;3370.421333;1511
2025.08.13 13:30:00;3371.019564;3371.342343;3370.806904;3371.190443;1189
2025.08.13 13:31:00;3371.114432;3371.315985;3371.029537;3371.220106;1414
2025.08.13 13:32:00;3370.896306;3371.263391;3370.508364;3370.751712;557
2025.08.13 13:33:00;3371.579346;3371.736409;3371.534415;3371.725096;1067
2025.08.13 13:34:00;3371.730863;3371.982532;3371.678138;3371.848602;522
2025.08.13 13:35:00;3371.790165;3372.198867;3371.611689;3371.689788;730
2025.08.13 13:36:00;3371.434133;3372.245978;3371.302272;3372.196279;1285
2025.08.13 13:37:00;3371.641984;3372.421784;3371.041728;3371.845241;1519
2025.08.13 13:38:00;3372.752665;3372.885158;3372.697830;3372.751096;1415
2025.08.13 13:39:00;3372.770133;3373.161502;3372.576635;3372.760434;1291
2025.08.13 13:40:00;3372.739457;3372.909762;3372.667159;3372.875601;1983
2025.08.13 13:41:00;3372.616369;3372.787458;3372.445490;3372.692435;1884
2025.08.13 13:42:00;3372.704969;3373.350930;3372.697176;3373.278648;1872
2025.08.13 13:43:00;3373.112078;3373.122121;3373.061451;3373.075775;657
2025.08.13 13:44:00;3373.386345;3373.502290;3373.177994;3373.390530;678
2025.08.13 13:45:00;3373.384431;3373.514638;3373.048569;3373.340516;1471
2025.08.13 13:46:00;3373.821483;3373.935766;3373.696018;3373.911062;1934
2025.08.13 13:47:00;3374.164224;3374.660688;3373.985390;3374.439913;1990
2025.08.13 13:48:00;3375.005865;3375.085397;3374.835870;3374.970664;1106
2025.08.13 13:49:00;3375.913740;3376.245821;3375.801192;3375.937772;509
2025.08.13 13:50:00;3376.014188;3376.500752;3375.401777;3375.404761;698
2025.08.13 13:51:00;3375.102769;3375.122876;3374.892699;3374.919437;1651
2025.08.13 13:52:00;3374.825270;3375.181679;3374.680279;3374.955513;1875
2025.08.13 13:53:00;3374.652503;3374.656757;3374.637081;3374.654515;1080
2025.08.13 13:54:00;3374.094774;3374.196029;3373.670268;3373.922770;883
2025.08.13 13:55:00;3373.457424;3373.624878;3373.221839;3373.315015;1102
2025.08.13 13:56:00;3372.346112;3372.522051;3372.334074;3372.474994;1969
2025.08.13 13:57:00;3372.490944;3372.859033;3372.226040;3372.584305;1409
2025.08.13 13:58:00;3373.069273;3373.298932;3372.715349;3373.146077;1146
2025.08.13 13:59:00;3372.242938;3372.415294;3372.014985;3372.212872;1060
2025.08.13 14:00:00;3372.741948;3372.815023;3372.498097;3372.804956;1627
2025.08.13 14:01:00;3373.494252;3373.744452;3373.478906;3373.644520;1337
2025.08.13 14:02:00;3374.167321;3374.214254;3373.821143;3373.919819;1341
2025.08.13 14:03:00;3374.439541;3374.944694;3374.239779;3374.725250;668
2025.08.13 14:04:00;3374.786680;3374.961225;3374.702609;3374.890029;1360
2025.08.13 14:05:00;3374.855152;3375.107502;3374.537512;3374.698503;1381
2025.08.13 14:06:00;3374.823669;3374.924067;3374.633008;3374.683070;1030
2025.08.13 14:07:00;3375.638200;3375.884707;3375.524283;3375.728471;1452
2025.08.13 14:08:00;3375.759486;3376.013234;3375.390783;3375.698544;1462
2025.08.13 14:09:00;3375.586116;3375.787333;3375.220889;3375.626166;1955
2025.08.13 14:10:00;3375.710914;3375.820077;3375.632781;3375.729350;1019
2025.08.13 14:11:00;3376.135119;3376.194452;3375.807428;3375.893806;1559
2025.08.13 14:12:00;3375.721316;3375.860256;3375.287632;3375.524683;1117
2025.08.13 14:13:00;3375.606182;3375.653965;3375.594189;3375.632657;885
2025.08.13 14:14:00;3375.638217;3375.845639;3375.512465;3375.583213;728
2025.08.13 14:15:00;3375.081955;3375.314578;3375.081061;3375.195378;502
2025.08.13 14:16:00;3376.322131;3376.338975;3376.279689;3376.290498;827
2025.08.13 14:17:00;3376.631442;3376.813956;3376.556794;3376.697525;1208
2025.08.13 14:18:00;3376.938867;3377.329872;3376.894306;3377.236224;1417
2025.08.13 14:19:00;3377.550267;3377.829738;3377.292199;3377.483151;1329
2025.08.13 14:20:00;3377.697072;3378.031753;3377.041812;3377.834868;1493
2025.08.13 14:21:00;3377.375358;3377.593039;3377.260029;3377.286443;1947
2025.08.13 14:22:00;3377.554052;3377.848561;3377.232315;3377.343149;1276
2025.08.13 14:23:00;3377.517681;3377.829140;3377.369576;3377.406644;1660
2025.08.13 14:24:00;3377.909283;3377.920392;3377.880878;3377.910160;1616
2025.08.13 14:25:00;3377.815089;3378.053367;3377.612694;3377.687821;1003
2025.08.13 14:26:00;3378.172958;3378.437551;3378.014623;3378.222778;1019
2025.08.13 14:27:00;3378.721332;3379.219396;3378.605467;3378.997482;1139
2025.08.13 14:28:00;3377.509338;3377.672225;3376.905607;3377.496325;907
2025.08.13 14:29:00;3377.975564;3378.028210;3377.541826;3377.831084;602
2025.08.13 14:30:00;3377.819377;3378.014422;3377.665405;3377.930091;739
2025.08.13 14:31:00;3378.448202;3378.656605;3377.974577;3378.342748;808
2025.08.13 14:32:00;3378.423790;3378.655512;3378.246012;3378.397481;517
2025.08.13 14:33:00;3378.077944;3378.299314;3377.753439;3377.754316;1378
2025.08.13 14:34:00;3377.293681;3377.501664;3377.135919;3377.470092;1854
2025.08.13 14:35:00;3376.987933;3377.037017;3376.935435;3377.011727;1622
2025.08.13 14:36:00;3376.612169;3376.689791;3376.340581;3376.416290;1976
2025.08.13 14:37:00;3375.844758;3376.078703;3375.731904;3375.742812;531
2025.08.13 14:38:00;3375.503063;3375.515074;3374.842191;3375.055536;1604
2025.08.13 14:39:00;3374.799317;3375.142140;3374.604245;3374.670466;1632
2025.08.13 14:40:00;3374.082020;3374.465829;3373.979125;3374.372600;1924
2025.08.13 14:41:00;3374.254713;3374.384509;3374.134222;3374.315149;947
2025.08.13 14:42:00;3374.224802;3374.344286;3374.168208;3374.196877;1786
2025.08.13 14:43:00;3373.721009;3373.857919;3373.708833;3373.799615;957
2025.08.13 14:44:00;3373.462955;3373.997653;3373.046666;3373.641073;590
2025.08.13 14:45:00;3372.958999;3373.138242;3372.815319;3372.891046;1313
2025.08.13 14:46:00;3372.293162;3372.446022;3372.219171;3372.383339;902
2025.08.13 14:47:00;3372.038619;3372.083058;3371.877826;3372.014458;1991
2025.08.13 14:48:00;3372.142550;3372.312624;3372.131525;3372.168509;1742
2025.08.13 14:49:00;3372.029774;3372.162588;3371.785360;3372.086762;1563
2025.08.13 14:50:00;3370.933409;3370.998126;3370.916699;3370.991528;514
2025.08.13 14:51:00;3370.562103;3370.804283;3370.110399;3370.604940;741
2025.08.13 14:52:00;3369.612888;3369.783313;3369.466023;3369.752639;1443
2025.08.13 14:53:00;3369.276330;3369.381728;3369.192136;3369.358893;1438
2025.08.13 14:54:00;3369.600404;3369.678726;3369.389775;3369.523240;558
2025.08.13 14:55:00;3369.167480;3369.266251;3369.128912;3369.217067;755
2025.08.13 14:56:00;3369.757025;3369.995355;3369.359111;3369.826975;1718
2025.08.13 14:57:00;3369.877728;3370.337883;3369.719290;3369.935801;1985
2025.08.13 14:58:00;3369.982158;3370.568621;3369.779066;3369.791108;592
2025.08.13 14:59:00;3369.683338;3370.109060;3369.613471;3370.032478;1747
2025.08.13 15:00:00;3369.369335;3369.500524;3368.831209;3369.456063;1652
2025.08.13 15:01:00;3370.536845;3370.626069;3370.352840;3370.404491;973
2025.08.13 15:02:00;3370.014240;3370.107780;3369.966811;3370.067409;1935
2025.08.13 15:03:00;3369.293314;3369.613840;3369.237133;3369.290898;1957
2025.08.13 15:04:00;3369.136157;3369.371970;3368.852724;3369.128411;831
2025.08.13 15:05:00;3369.770144;3370.177472;3369.715233;3370.156549;1568
2025.08.13 15:06:00;3370.988232;3371.112624;3370.713550;3371.003542;1095
2025.08.13 15:07:00;3371.645785;3371.956521;3371.512979;3371.902324;699
2025.08.13 15:08:00;3372.310819;3372.384977;3372.271608;3372.283822;1172
2025.08.13 15:09:00;3372.861564;3373.039833;3372.734272;3372.991983;1733
2025.08.13 15:10:00;3372.888262;3372.999918;3372.690517;3372.961270;1252
2025.08.13 15:11:00;3372.971294;3373.036061;3372.550538;3372.776690;828
2025.08.13 15:12:00;3372.726268;3372.791917;3372.564707;3372.722404;1374
2025.08.13 15:13:00;3373.057368;3373.074545;3373.013291;3373.013488;607
2025.08.13 15:14:00;3372.480394;3373.079794;3372.339912;3372.391337;1190
2025.08.13 15:15:00;3371.489719;3371.618871;3371.483870;3371.528052;1913
2025.08.13 15:16:00;3371.842836;3371.864186;3371.781981;3371.826657;1581
2025.08.13 15:17:00;3371.649870;3371.982339;3371.574174;3371.852714;1527
2025.08.13 15:18:00;3371.799590;3371.852573;3371.350204;3371.466899;1977
2025.08.13 15:19:00;3371.615340;3371.756899;3371.548270;3371.604457;1661
2025.08.13 15:20:00;3371.706420;3371.894496;3371.246409;3371.436672;1196
2025.08.13 15:21:00;3370.565954;3370.662001;3370.350966;3370.489408;1861
2025.08.13 15:22:00;3370.226219;3370.238443;3370.216566;3370.221050;939
2025.08.13 15:23:00;3369.601736;3369.626706;3369.571086;3369.615850;806
2025.08.13 15:24:00;3369.556630;3369.605838;3369.537730;3369.589679;631
2025.08.13 15:25:00;3369.783859;3369.943497;3369.688373;3369.902647;1707
2025.08.13 15:26:00;3370.268196;3370.397950;3369.966981;3370.157636;1391
2025.08.13 15:27:00;3368.936649;3369.018529;3368.463219;3368.822642;1597
2025.08.13 15:28:00;3369.440966;3369.772918;3369.341619;3369.495660;1672
2025.08.13 15:29:00;3368.839347;3368.884442;3368.578983;3368.798547;1761
2025.08.13 15:30:00;3368.345637;3368.681493;3368.324579;3368.529638;998
2025.08.13 15:31:00;3368.038143;3368.070215;3367.749474;3367.980789;1750
2025.08.13 15:32:00;3368.265972;3368.410941;3367.968900;3368.205130;1318
2025.08.13 15:33:00;3367.272254;3367.305557;3366.943544;3367.011573;1201
2025.08.13 15:34:00;3367.086907;3367.223832;3367.018269;3367.131733;1978
2025.08.13 15:35:00;3367.407817;3367.441418;3367.285146;3367.289879;760
2025.08.13 15:36:00;3367.821963;3368.502947;3367.633775;3367.837588;843
2025.08.13 15:37:00;3367.002122;3367.032807;3366.774011;3366.928830;601
2025.08.13 15:38:00;3366.942543;3367.331619;3366.884361;3367.231683;1716
2025.08.13 15:39:00;3366.777329;3367.064934;3366.408820;3366.944939;1714
2025.08.13 15:40:00;3366.366720;3366.522926;3366.070879;3366.298288;1263
2025.08.13 15:41:00;3366.098682;3366.358481;3366.037339;3366.257303;1982
2025.08.13 15:42:00;3366.347264;3366.388807;3366.164346;3366.221257;1901
2025.08.13 15:43:00;3365.856941;3366.023869;3365.495221;3365.894747;1812
2025.08.13 15:44:00;3366.567359;3366.637474;3366.418841;3366.587366;1561
2025.08.13 15:45:00;3366.576302;3366.610592;3366.245182;3366.442798;1985
2025.08.13 15:46:00;3366.590703;3367.096856;3366.553983;3366.580259;817
2025.08.13 15:47:00;3365.817373;3365.852507;3365.704416;3365.830471;1711
2025.08.13 15:48:00;3365.633055;3365.850960;3365.504096;3365.828973;701
2025.08.13 15:49:00;3366.364818;3366.369930;3366.283031;3366.326981;1557
2025.08.13 15:50:00;3365.994461;3366.135722;3365.938563;3365.952126;1907
2025.08.13 15:51:00;3366.011562;3366.192811;3365.989195;3366.119620;1509
2025.08.13 15:52:00;3365.687508;3365.694460;3365.667687;3365.677666;647
2025.08.13 15:53:00;3364.981615;3365.286597;3364.852875;3365.256476;668
2025.08.13 15:54:00;3365.441261;3365.723481;3365.266964;3365.496444;1798
2025.08.13 15:55:00;3365.842654;3366.057650;3365.814577;3365.830491;1716
2025.08.13 15:56:00;3365.772935;3366.214848;3365.244389;3365.489507;1596
2025.08.13 15:57:00;3364.921443;3364.996659;3364.890412;3364.975911;1565
2025.08.13 15:58:00;3365.207578;3365.676271;3365.084785;3365.478892;964
2025.08.13 15:59:00;3364.812095;3365.044525;3364.578681;3364.820055;1580
2025.08.13 16:00:00;3365.242458;3365.888556;3365.105171;3365.573618;1465
2025.08.13 16:01:00;3366.144990;3366.197155;3365.891398;3366.052746;1434
2025.08.13 16:02:00;3366.127118;3366.237607;3365.658753;3366.109892;1725
2025.08.13 16:03:00;3366.693690;3366.952190;3366.493911;3366.878564;1054
2025.08.13 16:04:00;3367.636243;3367.902657;3367.597091;3367.709073;1862
2025.08.13 16:05:00;3367.856623;3368.015791;3367.647598;3367.655878;1923
2025.08.13 16:06:00;3368.120102;3368.355089;3368.016961;3368.241839;554
2025.08.13 16:07:00;3368.357594;3368.791750;3368.081764;3368.150098;1036
2025.08.13 16:08:00;3368.733482;3368.814188;3368.139143;3368.393281;1192
2025.08.13 16:09:00;3368.822404;3369.473736;3368.790545;3369.347055;529
2025.08.13 16:10:00;3369.555086;3369.594220;3369.435255;3369.482330;1505
2025.08.13 16:11:00;3368.867647;3368.902104;3368.543019;3368.661936;1151
2025.08.13 16:12:00;3368.393431;3368.609490;3368.043515;3368.089735;1801
2025.08.13 16:13:00;3367.919054;3368.085195;3367.675676;3367.775476;515
2025.08.13 16:14:00;3368.438866;3368.670655;3368.350924;3368.523894;1171
2025.08.13 16:15:00;3368.193279;3368.497595;3367.811587;3368.117236;1044
2025.08.13 16:16:00;3368.118109;3368.420496;3367.842443;3368.077356;1639
2025.08.13 16:17:00;3368.870139;3368.894525;3368.816259;3368.849162;1120
2025.08.13 16:18:00;3369.744438;3369.858641;3369.360416;3369.579848;1424
2025.08.13 16:19:00;3369.433667;3369.504851;3369.218335;3369.445806;1009
2025.08.13 16:20:00;3369.624749;3370.101502;3369.621594;3370.062164;1007
2025.08.13 16:21:00;3370.456346;3370.457829;3370.246733;3370.364474;1066
2025.08.13 16:22:00;3370.263616;3370.525028;3370.191670;3370.388591;977
2025.08.13 16:23:00;3371.092527;3371.256569;3370.855399;3370.930745;1179
2025.08.13 16:24:00;3370.331611;3370.725471;3370.205632;3370.241106;1693
2025.08.13 16:25:00;3370.653686;3370.871575;3370.608380;3370.633672;1655
2025.08.13 16:26:00;3370.615789;3370.839127;3370.577067;3370.593519;1670
2025.08.13 16:27:00;3369.969977;3370.185840;3369.776520;3369.918835;1531
2025.08.13 16:28:00;3370.354594;3370.541221;3370.172293;3370.313003;1027
2025.08.13 16:29:00;3370.776975;3371.533899;3370.536597;3371.061947;1221
2025.08.13 16:30:00;3370.888682;3370.944494;3370.853472;3370.929239;1336
2025.08.13 16:31:00;3370.947592;3370.978931;3370.629237;3370.973695;1291
2025.08.13 16:32:00;3370.270760;3370.543358;3370.244972;3370.429196;1143
2025.08.13 16:33:00;3370.565859;3371.069391;3370.339283;3370.385597;1811
2025.08.13 16:34:00;3370.153009;3370.174009;3370.066521;3370.079156;1656
2025.08.13 16:35:00;3369.732769;3369.783879;3369.579617;3369.615595;579
2025.08.13 16:36:00;3369.471680;3369.740015;3369.305569;3369.357247;541
2025.08.13 16:37:00;3370.688099;3371.035774;3370.050097;3370.354250;832
2025.08.13 16:38:00;3369.368485;3369.641383;3369.261616;3369.386536;1882
2025.08.13 16:39:00;3369.376408;3369.513868;3369.182547;3369.351703;1908
2025.08.13 16:40:00;3368.488564;3368.599101;3368.185856;3368.279466;608
2025.08.13 16:41:00;3368.755856;3368.803803;3368.522317;3368.755826;777
2025.08.13 16:42:00;3369.137238;3369.219482;3368.711508;3368.880722;1509
2025.08.13 16:43:00;3368.995954;3369.666187;3368.650152;3369.307491;1679
2025.08.13 16:44:00;3369.220332;3369.545975;3369.047778;3369.469549;1578
2025.08.13 16:45:00;3369.516037;3369.702391;3369.475356;3369.620682;1858
2025.08.13 16:46:00;3369.359696;3369.531314;3369.164643;3369.317807;1576
2025.08.13 16:47:00;3368.244118;3368.265015;3368.097265;3368.106733;775
2025.08.13 16:48:00;3368.036162;3368.490778;3367.660405;3368.046002;1947
2025.08.13 16:49:00;3367.975671;3368.063296;3367.345949;3367.453138;867
2025.08.13 16:50:00;3366.867825;3367.298868;3366.302208;3366.391189;616
2025.08.13 16:51:00;3366.202014;3366.726000;3366.105120;3366.109238;1514
2025.08.13 16:52:00;3366.271547;3366.371006;3365.891622;3366.359515;1588
2025.08.13 16:53:00;3366.461098;3366.631679;3366.259153;3366.325778;1912
2025.08.13 16:54:00;3366.095602;3366.216583;3365.286900;3365.844916;1590
2025.08.13 16:55:00;3366.224775;3366.424736;3366.188805;3366.406601;1368
2025.08.13 16:56:00;3365.908784;3366.261526;3365.669774;3365.879134;1572
2025.08.13 16:57:00;3365.791962;3365.821816;3365.419161;3365.662861;1659
2025.08.13 16:58:00;3366.812006;3366.865032;3366.256228;3366.654415;1871
2025.08.13 16:59:00;3366.640060;3366.772314;3366.609394;3366.615095;1053
2025.08.13 17:00:00;3366.646516;3367.114705;3366.305822;3366.797870;520
2025.08.13 17:01:00;3366.075819;3366.181878;3365.950370;3366.160032;1653
2025.08.13 17:02:00;3366.467398;3366.519549;3366.394828;3366.506806;1503
2025.08.13 17:03:00;3365.401077;3365.433734;3365.151053;3365.367046;1241
2025.08.13 17:04:00;3364.900085;3365.294958;3364.670597;3365.002870;1704
2025.08.13 17:05:00;3365.369768;3365.450062;3365.309654;3365.411106;1454
2025.08.13 17:06:00;3365.072175;3365.300482;3364.933159;3365.090665;1819
2025.08.13 17:07:00;3365.828564;3365.836706;3365.504889;3365.771644;595
2025.08.13 17:08:00;3366.171595;3366.174153;3365.736231;3365.933926;1792
2025.08.13 17:09:00;3366.154657;3366.167893;3366.094364;3366.144397;666
2025.08.13 17:10:00;3367.049190;3367.213756;3366.933414;3367.204866;537
2025.08.13 17:11:00;3366.852147;3366.874581;3366.768783;3366.835047;1432
2025.08.13 17:12:00;3366.518332;3366.546109;3366.440158;3366.497287;1710
2025.08.13 17:13:00;3366.716160;3366.832607;3366.662764;3366.677537;627
2025.08.13 17:14:00;3366.641030;3367.055736;3366.408276;3366.625557;1079
2025.08.13 17:15:00;3366.334593;3366.595925;3366.158674;3366.457474;1989
2025.08.13 17:16:00;3366.625664;3366.858031;3366.504102;3366.592543;1725
2025.08.13 17:17:00;3366.850589;3366.871201;3366.813044;3366.844354;1257
2025.08.13 17:18:00;3366.260444;3366.304626;3366.062092;3366.111302;731
2025.08.13 17:19:00;3366.146218;3366.358195;3365.752023;3366.076635;1950
2025.08.13 17:20:00;3365.564136;3365.723839;3365.280849;3365.602543;1765
2025.08.13 17:21:00;3365.970529;3366.007131;3365.774336;3365.787235;1381
2025.08.13 17:22:00;3365.405660;3365.676501;3365.257722;3365.485131;1972
2025.08.13 17:23:00;3365.240081;3365.288459;3365.115599;3365.227039;1294
2025.08.13 17:24:00;3365.537851;3365.936366;3365.484570;3365.733594;547
2025.08.13 17:25:00;3365.115296;3365.357624;3364.397330;3365.185176;784
2025.08.13 17:26:00;3365.109925;3365.115960;3365.105697;3365.106533;669
2025.08.13 17:27:00;3363.789848;3363.791418;3363.772708;3363.788175;747
2025.08.13 17:28:00;3364.213243;3364.524742;3364.082445;3364.273271;1162
2025.08.13 17:29:00;3363.845928;3364.137555;3363.687966;3364.007677;645
2025.08.13 17:30:00;3363.788475;3363.918364;3363.655809;3363.859089;1045
2025.08.13 17:31:00;3363.789221;3363.871666;3363.637777;3363.677109;1763
2025.08.13 17:32:00;3363.945526;3364.238151;3363.713594;3364.058584;1037
2025.08.13 17:33:00;3364.970192;3365.173713;3364.930205;3365.160406;931
2025.08.13 17:34:00;3364.848777;3364.857466;3364.774651;3364.786569;535
2025.08.13 17:35:00;3365.424814;3365.728476;3365.171061;3365.505383;1474
2025.08.13 17:36:00;3365.021823;3365.124879;3364.737361;3364.901504;1975
2025.08.13 17:37:00;3365.292989;3365.299259;3364.917777;3365.035068;533
2025.08.13 17:38:00;3364.157974;3364.407798;3363.667694;3364.361468;698
2025.08.13 17:39:00;3365.116123;3365.580908;3365.061540;3365.114621;1627
2025.08.13 17:40:00;3365.136686;3365.170755;3365.070778;3365.142462;1207
2025.08.13 17:41:00;3364.771916;3365.190875;3364.574209;3364.901364;1999
2025.08.13 17:42:00;3364.902939;3365.027761;3364.792133;3364.962757;893
2025.08.13 17:43:00;3365.545058;3365.665135;3365.311218;3365.315534;1716
2025.08.13 17:44:00;3364.385421;3364.702568;3364.218581;3364.305807;1337
2025.08.13 17:45:00;3364.616413;3364.659573;3364.157849;3364.199665;1420
2025.08.13 17:46:00;3363.773248;3364.029382;3363.487184;3363.488765;1580
2025.08.13 17:47:00;3362.616560;3362.680803;3362.224873;3362.623770;1964
2025.08.13 17:48:00;3362.141083;3362.462133;3361.783511;3362.339066;1859
2025.08.13 17:49:00;3363.136395;3363.580206;3362.767008;3363.575106;870
2025.08.13 17:50:00;3363.936823;3363.941873;3363.808282;3363.904455;1169
2025.08.13 17:51:00;3363.602453;3363.615628;3363.430371;3363.607643;1469
2025.08.13 17:52:00;3363.292726;3363.412489;3363.105119;3363.356178;1651
2025.08.13 17:53:00;3363.220499;3363.249635;3363.095358;3363.140756;837
2025.08.13 17:54:00;3363.750985;3363.759110;3363.733372;3363.742296;563
2025.08.13 17:55:00;3363.843487;3363.852859;3363.736961;3363.783082;1704
2025.08.13 17:56:00;3364.783750;3365.021731;3364.767016;3364.966697;1612
2025.08.13 17:57:00;3364.947067;3365.120696;3364.938439;3365.045280;1816
2025.08.13 17:58:00;3364.890190;3364.968575;3364.275403;3364.321827;1169
2025.08.13 17:59:00;3364.675525;3364.746567;3364.521807;3364.558762;1003
2025.08.13 18:00:00;3364.961311;3365.237429;3364.927780;3364.989563;1920
2025.08.13 18:01:00;3364.107526;3364.403463;3364.008924;3364.101904;1735
2025.08.13 18:02:00;3364.077098;3364.083072;3363.752453;3364.009876;626
2025.08.13 18:03:00;3364.535090;3364.705227;3364.405948;3364.529067;1878
2025.08.13 18:04:00;3364.390065;3364.423219;3364.047342;3364.396274;1650
2025.08.13 18:05:00;3364.957560;3365.092187;3364.727490;3364.944548;554
2025.08.13 18:06:00;3364.321169;3364.379857;3364.172273;3364.199085;1686
2025.08.13 18:07:00;3364.517075;3364.552711;3364.382685;3364.535220;1746
2025.08.13 18:08:00;3365.173095;3365.465861;3364.981438;3365.313294;1091
2025.08.13 18:09:00;3364.883507;3364.955647;3364.869612;3364.949358;843
2025.08.13 18:10:00;3365.145194;3365.203252;3365.063161;3365.159196;1831
2025.08.13 18:11:00;3364.738068;3364.866639;3364.624850;3364.845277;989
2025.08.13 18:12:00;3364.071573;3364.193184;3364.054616;3364.185461;1977
2025.08.13 18:13:00;3363.308266;3363.313025;3363.231115;3363.255854;667
2025.08.13 18:14:00;3363.578788;3363.747113;3363.214550;3363.574412;728
2025.08.13 18:15:00;3363.907121;3363.972826;3363.864496;3363.963421;939
2025.08.13 18:16:00;3363.611979;3363.752051;3363.218225;3363.298407;613
2025.08.13 18:17:00;3363.800642;3364.060159;3363.669461;3363.756139;913
